score: ,-7150,epsilon: ,0.2498289967562809
score: ,-7150,epsilon: ,0.24972910723236474
score: ,-7150,epsilon: ,0.24962926764072646
score: ,-7150,epsilon: ,0.24952947795640618
score: ,-7150,epsilon: ,0.24942973815445635
score: ,-7150,epsilon: ,0.2493300482099421
score: ,-7150,epsilon: ,0.249230408097941
score: ,-7150,epsilon: ,0.2491308177935429
score: ,-7150,epsilon: ,0.24903127727185037
score: ,-7150,epsilon: ,0.2489317865079781
score: ,-7150,epsilon: ,0.24883234547705352
score: ,-7150,epsilon: ,0.24873295415421637
score: ,-7150,epsilon: ,0.2486336125146188
score: ,-7150,epsilon: ,0.24853432053342533
score: ,-7180,epsilon: ,0.24843507818581306
score: ,-7180,epsilon: ,0.24833588544697138
score: ,-7180,epsilon: ,0.24823674229210213
score: ,-7180,epsilon: ,0.2481376486964194
score: ,-7180,epsilon: ,0.24803860463514993
score: ,-7180,epsilon: ,0.24793961008353266
score: ,-7180,epsilon: ,0.24784066501681895
score: ,-7180,epsilon: ,0.24774176941027248
score: ,-7180,epsilon: ,0.24764292323916942
score: ,-7180,epsilon: ,0.2475441264787982
score: ,-7180,epsilon: ,0.24744537910445963
score: ,-7180,epsilon: ,0.24734668109146685
score: ,-7180,epsilon: ,0.24724803241514537
score: ,-7180,epsilon: ,0.24714943305083303
score: ,-7180,epsilon: ,0.24705088297388
score: ,-7180,epsilon: ,0.2469523821596487
score: ,-7180,epsilon: ,0.24685393058351401
score: ,-7180,epsilon: ,0.24675552822086294
score: ,-7180,epsilon: ,0.246657175047095
score: ,-7180,epsilon: ,0.2465588710376218
score: ,-7180,epsilon: ,0.2464606161678674
score: ,-7180,epsilon: ,0.24636241041326806
score: ,-7180,epsilon: ,0.24626425374927235
score: ,-7180,epsilon: ,0.24616614615134114
score: ,-7180,epsilon: ,0.24606808759494742
score: ,-7180,epsilon: ,0.2459700780555767
score: ,-7180,epsilon: ,0.24587211750872645
score: ,-7180,epsilon: ,0.24577420592990656
score: ,-7180,epsilon: ,0.24567634329463928
score: ,-7180,epsilon: ,0.24557852957845877
score: ,-7210,epsilon: ,0.24548076475691172
score: ,-7210,epsilon: ,0.24538304880555684
score: ,-7210,epsilon: ,0.24528538169996517
score: ,-7210,epsilon: ,0.24518776341572002
score: ,-7210,epsilon: ,0.2450901939284167
score: ,-7210,epsilon: ,0.2449926732136628
score: ,-7210,epsilon: ,0.2448952012470783
score: ,-7310,epsilon: ,0.24479777800429509
score: ,-7260,epsilon: ,0.24470040346095745
score: ,-7260,epsilon: ,0.2446030775927216
score: ,-7260,epsilon: ,0.24450580037525627
score: ,-7290,epsilon: ,0.24440857178424197
score: ,-7240,epsilon: ,0.24431139179537165
score: ,-7220,epsilon: ,0.24421426038435023
score: ,-7220,epsilon: ,0.24411717752689505
score: ,-7220,epsilon: ,0.24402014319873516
score: ,-7220,epsilon: ,0.24392315737561215
score: ,-7220,epsilon: ,0.24382622003327942
score: ,-7250,epsilon: ,0.24372933114750273
score: ,-7250,epsilon: ,0.24363249069405984
score: ,-7250,epsilon: ,0.2435356986487407
score: ,-7250,epsilon: ,0.24343895498734713
score: ,-7250,epsilon: ,0.24334225968569334
score: ,-7250,epsilon: ,0.24324561271960554
score: ,-7250,epsilon: ,0.24314901406492184
score: ,-7250,epsilon: ,0.24305246369749273
score: ,-7250,epsilon: ,0.2429559615931805
score: ,-7250,epsilon: ,0.24285950772785975
score: ,-7250,epsilon: ,0.24276310207741686
score: ,-7250,epsilon: ,0.2426667446177505
score: ,-7250,epsilon: ,0.2425704353247713
score: ,-7280,epsilon: ,0.24247417417440198
score: ,-7280,epsilon: ,0.24237796114257715
score: ,-7280,epsilon: ,0.2422817962052436
score: ,-7280,epsilon: ,0.24218567933836016
score: ,-7280,epsilon: ,0.24208961051789757
score: ,-7280,epsilon: ,0.24199358971983853
score: ,-7280,epsilon: ,0.24189761692017797
score: ,-7280,epsilon: ,0.24180169209492258
score: ,-7280,epsilon: ,0.24170581522009132
score: ,-7380,epsilon: ,0.24160998627171482
score: ,-7330,epsilon: ,0.2415142052258359
score: ,-7330,epsilon: ,0.2414184720585092
score: ,-7310,epsilon: ,0.24132278674580154
score: ,-7310,epsilon: ,0.24122714926379163
score: ,-7310,epsilon: ,0.24113155958857002
score: ,-7310,epsilon: ,0.24103601769623922
score: ,-7310,epsilon: ,0.2409405235629139
score: ,-7310,epsilon: ,0.24084507716472048
score: ,-7310,epsilon: ,0.24074967847779732
score: ,-7310,epsilon: ,0.24065432747829474
score: ,-7310,epsilon: ,0.24055902414237507
score: ,-7310,epsilon: ,0.24046376844621242
score: ,-7310,epsilon: ,0.2403685603659929
score: ,-7340,epsilon: ,0.2402733998779144
score: ,-7340,epsilon: ,0.24017828695818688
score: ,-7440,epsilon: ,0.24008322158303214
score: ,-7390,epsilon: ,0.23998820372868374
score: ,-7370,epsilon: ,0.23989323337138724
score: ,-7370,epsilon: ,0.23979831048740013
score: ,-7370,epsilon: ,0.23970343505299163
score: ,-7370,epsilon: ,0.2396086070444428
score: ,-7370,epsilon: ,0.2395138264380468
score: ,-7370,epsilon: ,0.2394190932101084
score: ,-7370,epsilon: ,0.23932440733694427
score: ,-7320,epsilon: ,0.23922976879488295
score: ,-7320,epsilon: ,0.23913517756026476
score: ,-7320,epsilon: ,0.239040633609442
score: ,-7350,epsilon: ,0.23894613691877864
score: ,-7450,epsilon: ,0.23885168746465046
score: ,-7400,epsilon: ,0.23875728522344514
score: ,-7380,epsilon: ,0.23866293017156215
score: ,-7380,epsilon: ,0.23856862228541265
score: ,-7380,epsilon: ,0.2384743615414197
score: ,-7380,epsilon: ,0.23838014791601814
score: ,-7380,epsilon: ,0.2382859813856545
score: ,-7380,epsilon: ,0.23819186192678726
score: ,-7380,epsilon: ,0.2380977895158864
score: ,-7380,epsilon: ,0.23800376412943391
score: ,-7380,epsilon: ,0.23790978574392346
score: ,-7380,epsilon: ,0.23781585433586044
score: ,-7380,epsilon: ,0.23772196988176197
score: ,-7380,epsilon: ,0.23762813235815694
score: ,-7360,epsilon: ,0.23753434174158594
score: ,-7460,epsilon: ,0.2374405980086014
score: ,-7460,epsilon: ,0.23734690113576734
score: ,-7460,epsilon: ,0.2372532510996595
score: ,-7460,epsilon: ,0.23715964787686544
score: ,-7460,epsilon: ,0.23706609144398433
score: ,-7460,epsilon: ,0.2369725817776271
score: ,-7460,epsilon: ,0.2368791188544162
score: ,-7460,epsilon: ,0.23678570265098603
score: ,-7460,epsilon: ,0.23669233314398247
score: ,-7460,epsilon: ,0.2365990103100632
score: ,-7460,epsilon: ,0.23650573412589743
score: ,-7460,epsilon: ,0.2364125045681662
score: ,-7460,epsilon: ,0.23631932161356212
score: ,-7460,epsilon: ,0.23622618523878935
score: ,-7460,epsilon: ,0.23613309542056388
score: ,-7460,epsilon: ,0.2360400521356132
score: ,-7460,epsilon: ,0.23594705536067656
score: ,-7460,epsilon: ,0.23585410507250476
score: ,-7460,epsilon: ,0.23576120124786015
score: ,-7460,epsilon: ,0.23566834386351682
score: ,-7460,epsilon: ,0.2355755328962605
score: ,-7460,epsilon: ,0.23548276832288828
score: ,-7440,epsilon: ,0.23539005012020914
score: ,-7440,epsilon: ,0.2352973782650435
score: ,-7440,epsilon: ,0.23520475273422337
score: ,-7440,epsilon: ,0.2351121735045924
score: ,-7440,epsilon: ,0.23501964055300573
score: ,-7440,epsilon: ,0.23492715385633023
score: ,-7440,epsilon: ,0.23483471339144413
score: ,-7420,epsilon: ,0.23474231913523735
score: ,-7420,epsilon: ,0.23464997106461127
score: ,-7420,epsilon: ,0.23455766915647897
score: ,-7420,epsilon: ,0.2344654133877649
score: ,-7370,epsilon: ,0.23437320373540516
score: ,-7370,epsilon: ,0.23428104017634727
score: ,-7370,epsilon: ,0.23418892268755043
score: ,-7370,epsilon: ,0.23409685124598517
score: ,-7370,epsilon: ,0.23400482582863374
score: ,-7370,epsilon: ,0.23391284641248972
score: ,-7370,epsilon: ,0.2338209129745582
score: ,-7370,epsilon: ,0.23372902549185592
score: ,-7370,epsilon: ,0.23363718394141103
score: ,-7400,epsilon: ,0.23354538830026295
score: ,-7400,epsilon: ,0.23345363854546303
score: ,-7400,epsilon: ,0.23336193465407362
score: ,-7400,epsilon: ,0.23327027660316885
score: ,-7400,epsilon: ,0.2331786643698342
score: ,-7400,epsilon: ,0.23308709793116655
score: ,-7400,epsilon: ,0.2329955772642744
score: ,-7400,epsilon: ,0.2329041023462775
score: ,-7400,epsilon: ,0.2328126731543071
score: ,-7400,epsilon: ,0.23272128966550598
score: ,-7400,epsilon: ,0.23262995185702823
score: ,-7400,epsilon: ,0.23253865970603937
score: ,-7400,epsilon: ,0.23244741318971635
score: ,-7400,epsilon: ,0.23235621228524767
score: ,-7430,epsilon: ,0.23226505696983296
score: ,-7430,epsilon: ,0.23217394722068346
score: ,-7430,epsilon: ,0.23208288301502167
score: ,-7430,epsilon: ,0.23199186433008162
score: ,-7430,epsilon: ,0.23190089114310863
score: ,-7430,epsilon: ,0.23180996343135934
score: ,-7430,epsilon: ,0.23171908117210183
score: ,-7430,epsilon: ,0.23162824434261559
score: ,-7430,epsilon: ,0.2315374529201914
score: ,-7430,epsilon: ,0.23144670688213137
score: ,-7430,epsilon: ,0.23135600620574898
score: ,-7430,epsilon: ,0.23126535086836914
score: ,-7430,epsilon: ,0.23117474084732786
score: ,-7430,epsilon: ,0.23108417611997284
score: ,-7460,epsilon: ,0.23099365666366273
score: ,-7560,epsilon: ,0.23090318245576774
score: ,-7560,epsilon: ,0.23081275347366936
score: ,-7510,epsilon: ,0.23072236969476023
score: ,-7490,epsilon: ,0.23063203109644448
score: ,-7490,epsilon: ,0.23054173765613745
score: ,-7440,epsilon: ,0.2304514893512658
score: ,-7440,epsilon: ,0.23036128615926738
score: ,-7440,epsilon: ,0.23027112805759142
score: ,-7440,epsilon: ,0.23018101502369848
score: ,-7440,epsilon: ,0.23009094703506022
score: ,-7440,epsilon: ,0.23000092406915962
score: ,-7440,epsilon: ,0.229910946103491
score: ,-7540,epsilon: ,0.22982101311555986
score: ,-7540,epsilon: ,0.2297311250828829
score: ,-7540,epsilon: ,0.22964128198298817
score: ,-7540,epsilon: ,0.2295514837934149
score: ,-7540,epsilon: ,0.22946173049171348
score: ,-7540,epsilon: ,0.2293720220554456
score: ,-7540,epsilon: ,0.2292823584621842
score: ,-7540,epsilon: ,0.22919273968951331
score: ,-7540,epsilon: ,0.2291031657150283
score: ,-7490,epsilon: ,0.22901363651633566
score: ,-7490,epsilon: ,0.2289241520710531
score: ,-7490,epsilon: ,0.22883471235680947
score: ,-7520,epsilon: ,0.22874531735124481
score: ,-7520,epsilon: ,0.22865596703201047
score: ,-7520,epsilon: ,0.2285666613767688
score: ,-7520,epsilon: ,0.22847740036319342
score: ,-7550,epsilon: ,0.22838818396896904
score: ,-7550,epsilon: ,0.2282990121717916
score: ,-7550,epsilon: ,0.2282098849493681
score: ,-7550,epsilon: ,0.22812080227941683
score: ,-7550,epsilon: ,0.22803176413966697
score: ,-7550,epsilon: ,0.22794277050785916
score: ,-7550,epsilon: ,0.22785382136174487
score: ,-7550,epsilon: ,0.22776491667908688
score: ,-7550,epsilon: ,0.22767605643765892
score: ,-7550,epsilon: ,0.227587240615246
score: ,-7550,epsilon: ,0.22749846918964417
score: ,-7550,epsilon: ,0.2274097421386606
score: ,-7550,epsilon: ,0.22732105944011344
score: ,-7550,epsilon: ,0.2272324210718321
score: ,-7550,epsilon: ,0.22714382701165692
score: ,-7550,epsilon: ,0.22705527723743946
score: ,-7550,epsilon: ,0.22696677172704222
score: ,-7550,epsilon: ,0.22687831045833878
score: ,-7580,epsilon: ,0.22678989340921396
score: ,-7580,epsilon: ,0.22670152055756332
score: ,-7580,epsilon: ,0.2266131918812938
score: ,-7580,epsilon: ,0.22652490735832315
score: ,-7580,epsilon: ,0.22643666696658032
score: ,-7580,epsilon: ,0.2263484706840051
score: ,-7610,epsilon: ,0.22626031848854838
score: ,-7610,epsilon: ,0.2261722103581723
score: ,-7610,epsilon: ,0.22608414627084972
score: ,-7610,epsilon: ,0.22599612620456466
score: ,-7610,epsilon: ,0.22590815013731197
score: ,-7610,epsilon: ,0.2258202180470978
score: ,-7610,epsilon: ,0.22573232991193903
score: ,-7610,epsilon: ,0.22564448570986373
score: ,-7590,epsilon: ,0.22555668541891066
score: ,-7590,epsilon: ,0.22546892901712995
score: ,-7540,epsilon: ,0.22538121648258236
score: ,-7540,epsilon: ,0.22529354779333982
score: ,-7570,epsilon: ,0.2252059229274851
score: ,-7520,epsilon: ,0.22511834186311208
score: ,-7550,epsilon: ,0.22503080457832542
score: ,-7550,epsilon: ,0.22494331105124082
score: ,-7550,epsilon: ,0.22485586125998486
score: ,-7550,epsilon: ,0.22476845518269511
score: ,-7550,epsilon: ,0.22468109279752013
score: ,-7550,epsilon: ,0.22459377408261927
score: ,-7550,epsilon: ,0.22450649901616276
score: ,-7550,epsilon: ,0.22441926757633196
score: ,-7550,epsilon: ,0.22433207974131897
score: ,-7550,epsilon: ,0.22424493548932684
score: ,-7550,epsilon: ,0.22415783479856943
score: ,-7650,epsilon: ,0.22407077764727168
score: ,-7650,epsilon: ,0.2239837640136692
score: ,-7650,epsilon: ,0.2238967938760087
score: ,-7600,epsilon: ,0.22380986721254748
score: ,-7600,epsilon: ,0.22372298400155405
score: ,-7600,epsilon: ,0.2236361442213075
score: ,-7600,epsilon: ,0.22354934785009795
score: ,-7600,epsilon: ,0.22346259486622616
score: ,-7630,epsilon: ,0.22337588524800406
score: ,-7630,epsilon: ,0.2232892189737542
score: ,-7630,epsilon: ,0.22320259602180992
score: ,-7630,epsilon: ,0.2231160163705156
score: ,-7630,epsilon: ,0.22302947999822625
score: ,-7660,epsilon: ,0.22294298688330783
score: ,-7660,epsilon: ,0.222856537004137
score: ,-7660,epsilon: ,0.2227701303391013
score: ,-7660,epsilon: ,0.22268376686659913
score: ,-7610,epsilon: ,0.22259744656503955
score: ,-7640,epsilon: ,0.22251116941284255
score: ,-7640,epsilon: ,0.22242493538843877
score: ,-7620,epsilon: ,0.2223387444702697
score: ,-7570,epsilon: ,0.2222525966367877
score: ,-7600,epsilon: ,0.22216649186645576
score: ,-7600,epsilon: ,0.22208043013774764
score: ,-7600,epsilon: ,0.221994411429148
score: ,-7600,epsilon: ,0.22190843571915203
score: ,-7600,epsilon: ,0.221822502986266
score: ,-7630,epsilon: ,0.2217366132090065
score: ,-7630,epsilon: ,0.22165076636590125
score: ,-7630,epsilon: ,0.2215649624354885
score: ,-7630,epsilon: ,0.22147920139631727
score: ,-7630,epsilon: ,0.22139348322694719
score: ,-7630,epsilon: ,0.2213078079059489
score: ,-7630,epsilon: ,0.22122217541190348
score: ,-7630,epsilon: ,0.22113658572340272
score: ,-7630,epsilon: ,0.22105103881904936
score: ,-7630,epsilon: ,0.22096553467745655
score: ,-7630,epsilon: ,0.22088007327724835
score: ,-7630,epsilon: ,0.22079465459705933
score: ,-7630,epsilon: ,0.2207092786155348
score: ,-7630,epsilon: ,0.2206239453113309
score: ,-7630,epsilon: ,0.22053865466311418
score: ,-7630,epsilon: ,0.22045340664956203
score: ,-7630,epsilon: ,0.22036820124936235
score: ,-7660,epsilon: ,0.22028303844121394
score: ,-7660,epsilon: ,0.22019791820382606
score: ,-7760,epsilon: ,0.22011284051591856
score: ,-7760,epsilon: ,0.22002780535622207
score: ,-7760,epsilon: ,0.21994281270347782
score: ,-7760,epsilon: ,0.21985786253643763
score: ,-7760,epsilon: ,0.219772954833864
score: ,-7760,epsilon: ,0.2196880895745299
score: ,-7760,epsilon: ,0.21960326673721908
score: ,-7760,epsilon: ,0.2195184863007259
score: ,-7710,epsilon: ,0.21943374824385514
score: ,-7710,epsilon: ,0.21934905254542225
score: ,-7710,epsilon: ,0.2192643991842535
score: ,-7710,epsilon: ,0.21917978813918537
score: ,-7710,epsilon: ,0.21909521938906518
score: ,-7710,epsilon: ,0.21901069291275066
score: ,-7740,epsilon: ,0.21892620868911028
score: ,-7740,epsilon: ,0.218841766697023
score: ,-7720,epsilon: ,0.21875736691537823
score: ,-7670,epsilon: ,0.21867300932307604
score: ,-7650,epsilon: ,0.21858869389902708
score: ,-7650,epsilon: ,0.21850442062215247
score: ,-7650,epsilon: ,0.21842018947138392
score: ,-7650,epsilon: ,0.2183360004256636
score: ,-7680,epsilon: ,0.2182518534639442
score: ,-7680,epsilon: ,0.21816774856518917
score: ,-7680,epsilon: ,0.21808368570837205
score: ,-7680,epsilon: ,0.2179996648724773
score: ,-7680,epsilon: ,0.21791568603649958
score: ,-7680,epsilon: ,0.2178317491794443
score: ,-7680,epsilon: ,0.21774785428032717
score: ,-7680,epsilon: ,0.21766400131817448
score: ,-7660,epsilon: ,0.21758019027202297
score: ,-7610,epsilon: ,0.21749642112091994
score: ,-7590,epsilon: ,0.21741269384392303
score: ,-7590,epsilon: ,0.2173290084201005
score: ,-7590,epsilon: ,0.2172453648285309
score: ,-7590,epsilon: ,0.21716176304830342
score: ,-7570,epsilon: ,0.21707820305851755
score: ,-7570,epsilon: ,0.21699468483828332
score: ,-7570,epsilon: ,0.21691120836672112
score: ,-7570,epsilon: ,0.2168277736229619
score: ,-7570,epsilon: ,0.21674438058614703
score: ,-7570,epsilon: ,0.21666102923542813
score: ,-7570,epsilon: ,0.21657771954996735
score: ,-7570,epsilon: ,0.21649445150893742
score: ,-7570,epsilon: ,0.21641122509152116
score: ,-7570,epsilon: ,0.2163280402769121
score: ,-7570,epsilon: ,0.21624489704431393
score: ,-7570,epsilon: ,0.2161617953729409
score: ,-7570,epsilon: ,0.2160787352420176
score: ,-7570,epsilon: ,0.21599571663077893
score: ,-7570,epsilon: ,0.2159127395184703
score: ,-7570,epsilon: ,0.21582980388434742
score: ,-7570,epsilon: ,0.2157469097076764
score: ,-7570,epsilon: ,0.21566405696773366
score: ,-7570,epsilon: ,0.21558124564380599
score: ,-7570,epsilon: ,0.2154984757151906
score: ,-7570,epsilon: ,0.21541574716119505
score: ,-7570,epsilon: ,0.2153330599611371
score: ,-7570,epsilon: ,0.21525041409434498
score: ,-7570,epsilon: ,0.2151678095401573
score: ,-7600,epsilon: ,0.21508524627792286
score: ,-7600,epsilon: ,0.21500272428700085
score: ,-7600,epsilon: ,0.21492024354676076
score: ,-7600,epsilon: ,0.21483780403658237
score: ,-7600,epsilon: ,0.21475540573585594
score: ,-7630,epsilon: ,0.21467304862398173
score: ,-7730,epsilon: ,0.21459073268037054
score: ,-7680,epsilon: ,0.21450845788444345
score: ,-7680,epsilon: ,0.21442622421563162
score: ,-7680,epsilon: ,0.21434403165337673
score: ,-7680,epsilon: ,0.21426188017713055
score: ,-7680,epsilon: ,0.21417976976635533
score: ,-7680,epsilon: ,0.2140977004005234
score: ,-7680,epsilon: ,0.21401567205911737
score: ,-7680,epsilon: ,0.21393368472163027
score: ,-7680,epsilon: ,0.21385173836756516
score: ,-7680,epsilon: ,0.2137698329764356
score: ,-7680,epsilon: ,0.21368796852776506
score: ,-7680,epsilon: ,0.21360614500108743
score: ,-7680,epsilon: ,0.21352436237594702
score: ,-7660,epsilon: ,0.213442620631898
score: ,-7660,epsilon: ,0.21336091974850502
score: ,-7640,epsilon: ,0.21327925970534278
score: ,-7740,epsilon: ,0.21319764048199635
score: ,-7740,epsilon: ,0.21311606205806088
score: ,-7740,epsilon: ,0.2130345244131418
score: ,-7740,epsilon: ,0.21295302752685463
score: ,-7740,epsilon: ,0.21287157137882523
score: ,-7740,epsilon: ,0.2127901559486895
score: ,-7690,epsilon: ,0.2127087812160936
score: ,-7690,epsilon: ,0.21262744716069387
score: ,-7690,epsilon: ,0.21254615376215674
score: ,-7690,epsilon: ,0.21246490100015897
score: ,-7690,epsilon: ,0.21238368885438724
score: ,-7690,epsilon: ,0.21230251730453853
score: ,-7690,epsilon: ,0.21222138633032012
score: ,-7690,epsilon: ,0.21214029591144906
score: ,-7720,epsilon: ,0.2120592460276528
score: ,-7720,epsilon: ,0.21197823665866888
score: ,-7720,epsilon: ,0.21189726778424506
score: ,-7720,epsilon: ,0.21181633938413896
score: ,-7670,epsilon: ,0.21173545143811856
score: ,-7670,epsilon: ,0.21165460392596186
score: ,-7670,epsilon: ,0.21157379682745697
score: ,-7670,epsilon: ,0.21149303012240217
score: ,-7770,epsilon: ,0.21141230379060572
score: ,-7720,epsilon: ,0.21133161781188603
score: ,-7700,epsilon: ,0.21125097216607164
score: ,-7700,epsilon: ,0.21117036683300117
score: ,-7700,epsilon: ,0.21108980179252324
score: ,-7730,epsilon: ,0.21100927702449657
score: ,-7730,epsilon: ,0.21092879250879
score: ,-7730,epsilon: ,0.21084834822528242
score: ,-7730,epsilon: ,0.21076794415386274
score: ,-7730,epsilon: ,0.21068758027442985
score: ,-7730,epsilon: ,0.210607256566893
score: ,-7730,epsilon: ,0.21052697301117107
score: ,-7730,epsilon: ,0.21044672958719318
score: ,-7730,epsilon: ,0.21036652627489855
score: ,-7730,epsilon: ,0.2102863630542363
score: ,-7730,epsilon: ,0.21020623990516574
score: ,-7730,epsilon: ,0.21012615680765595
score: ,-7730,epsilon: ,0.21004611374168614
score: ,-7730,epsilon: ,0.20996611068724563
score: ,-7730,epsilon: ,0.20988614762433366
score: ,-7730,epsilon: ,0.20980622453295938
score: ,-7830,epsilon: ,0.20972634139314206
score: ,-7780,epsilon: ,0.209646498184911
score: ,-7760,epsilon: ,0.20956669488830526
score: ,-7760,epsilon: ,0.20948693148337405
score: ,-7760,epsilon: ,0.20940720795017653
score: ,-7760,epsilon: ,0.20932752426878193
score: ,-7760,epsilon: ,0.20924788041926912
score: ,-7710,epsilon: ,0.20916827638172736
score: ,-7740,epsilon: ,0.2090887121362554
score: ,-7740,epsilon: ,0.20900918766296234
score: ,-7740,epsilon: ,0.20892970294196705
score: ,-7740,epsilon: ,0.20885025795339834
score: ,-7740,epsilon: ,0.20877085267739492
score: ,-7740,epsilon: ,0.20869148709410545
score: ,-7740,epsilon: ,0.20861216118368864
score: ,-7740,epsilon: ,0.20853287492631295
score: ,-7740,epsilon: ,0.2084536283021568
score: ,-7740,epsilon: ,0.20837442129140854
score: ,-7740,epsilon: ,0.20829525387426645
score: ,-7740,epsilon: ,0.20821612603093864
score: ,-7740,epsilon: ,0.20813703774164322
score: ,-7770,epsilon: ,0.20805798898660793
score: ,-7770,epsilon: ,0.20797897974607082
score: ,-7770,epsilon: ,0.20790001000027947
score: ,-7770,epsilon: ,0.20782107972949143
score: ,-7770,epsilon: ,0.20774218891397406
score: ,-7770,epsilon: ,0.2076633375340048
score: ,-7770,epsilon: ,0.20758452556987078
score: ,-7770,epsilon: ,0.2075057530018689
score: ,-7770,epsilon: ,0.20742701981030615
score: ,-7770,epsilon: ,0.20734832597549918
score: ,-7770,epsilon: ,0.20726967147777448
score: ,-7770,epsilon: ,0.20719105629746848
score: ,-7770,epsilon: ,0.20711248041492736
score: ,-7770,epsilon: ,0.20703394381050721
score: ,-7770,epsilon: ,0.2069554464645738
score: ,-7770,epsilon: ,0.20687698835750284
score: ,-7770,epsilon: ,0.20679856946967973
score: ,-7770,epsilon: ,0.20672018978149986
score: ,-7770,epsilon: ,0.20664184927336826
score: ,-7800,epsilon: ,0.20656354792569975
score: ,-7800,epsilon: ,0.20648528571891905
score: ,-7800,epsilon: ,0.2064070626334606
score: ,-7800,epsilon: ,0.20632887864976868
score: ,-7800,epsilon: ,0.20625073374829717
score: ,-7900,epsilon: ,0.20617262790950985
score: ,-7850,epsilon: ,0.20609456111388041
score: ,-7830,epsilon: ,0.20601653334189207
score: ,-7830,epsilon: ,0.20593854457403787
score: ,-7830,epsilon: ,0.20586059479082058
score: ,-7830,epsilon: ,0.20578268397275284
score: ,-7860,epsilon: ,0.2057048121003569
score: ,-7960,epsilon: ,0.20562697915416478
score: ,-7910,epsilon: ,0.20554918511471826
score: ,-7890,epsilon: ,0.20547142996256884
score: ,-7890,epsilon: ,0.20539371367827775
score: ,-7890,epsilon: ,0.20531603624241584
score: ,-7890,epsilon: ,0.20523839763556379
score: ,-7890,epsilon: ,0.20516079783831198
score: ,-7890,epsilon: ,0.2050832368312605
score: ,-7890,epsilon: ,0.20500571459501898
score: ,-7890,epsilon: ,0.20492823111020686
score: ,-7890,epsilon: ,0.20485078635745335
score: ,-7890,epsilon: ,0.20477338031739734
score: ,-7890,epsilon: ,0.20469601297068712
score: ,-7890,epsilon: ,0.20461868429798097
score: ,-7890,epsilon: ,0.20454139427994666
score: ,-7890,epsilon: ,0.20446414289726178
score: ,-7890,epsilon: ,0.20438693013061343
score: ,-7890,epsilon: ,0.20430975596069834
score: ,-7890,epsilon: ,0.20423262036822315
score: ,-7870,epsilon: ,0.2041555233339038
score: ,-7870,epsilon: ,0.2040784648384661
score: ,-7870,epsilon: ,0.20400144486264538
score: ,-7870,epsilon: ,0.20392446338718673
score: ,-7870,epsilon: ,0.2038475203928447
score: ,-7870,epsilon: ,0.20377061586038359
score: ,-7870,epsilon: ,0.2036937497705772
score: ,-7870,epsilon: ,0.20361692210420906
score: ,-7870,epsilon: ,0.20354013284207229
score: ,-7870,epsilon: ,0.2034633819649695
score: ,-7870,epsilon: ,0.20338666945371298
score: ,-7870,epsilon: ,0.2033099952891247
score: ,-7870,epsilon: ,0.20323335945203597
score: ,-7870,epsilon: ,0.2031567619232879
score: ,-7870,epsilon: ,0.20308020268373111
score: ,-7970,epsilon: ,0.20300368171422584
score: ,-7920,epsilon: ,0.20292719899564177
score: ,-7900,epsilon: ,0.20285075450885826
score: ,-7900,epsilon: ,0.20277434823476415
score: ,-7930,epsilon: ,0.20269798015425783
score: ,-7880,epsilon: ,0.20262165024824746
score: ,-7860,epsilon: ,0.20254535849765037
score: ,-7860,epsilon: ,0.2024691048833937
score: ,-7860,epsilon: ,0.2023928893864141
score: ,-7860,epsilon: ,0.20231671198765766
score: ,-7860,epsilon: ,0.20224057266807993
score: ,-7860,epsilon: ,0.20216447140864618
score: ,-7860,epsilon: ,0.20208840819033108
score: ,-7860,epsilon: ,0.20201238299411883
score: ,-7840,epsilon: ,0.20193639580100314
score: ,-7790,epsilon: ,0.20186044659198715
score: ,-7770,epsilon: ,0.2017845353480836
score: ,-7720,epsilon: ,0.20170866205031474
score: ,-7720,epsilon: ,0.2016328266797121
score: ,-7720,epsilon: ,0.20155702921731694
score: ,-7750,epsilon: ,0.2014812696441799
score: ,-7750,epsilon: ,0.20140554794136106
score: ,-7750,epsilon: ,0.20132986408993003
score: ,-7750,epsilon: ,0.20125421807096572
score: ,-7750,epsilon: ,0.20117860986555675
score: ,-7750,epsilon: ,0.20110303945480107
score: ,-7750,epsilon: ,0.20102750681980602
score: ,-7750,epsilon: ,0.20095201194168844
score: ,-7750,epsilon: ,0.20087655480157462
score: ,-7780,epsilon: ,0.20080113538060035
score: ,-7780,epsilon: ,0.2007257536599107
score: ,-7780,epsilon: ,0.20065040962066016
score: ,-7780,epsilon: ,0.2005751032440129
score: ,-7810,epsilon: ,0.20049983451114223
score: ,-7810,epsilon: ,0.20042460340323093
score: ,-7810,epsilon: ,0.20034940990147126
score: ,-7810,epsilon: ,0.2002742539870649
score: ,-7810,epsilon: ,0.20019913564122277
score: ,-7810,epsilon: ,0.20012405484516538
score: ,-7810,epsilon: ,0.20004901158012245
score: ,-7810,epsilon: ,0.1999740058273332
score: ,-7790,epsilon: ,0.19989903756804622
score: ,-7790,epsilon: ,0.19982410678351942
score: ,-7790,epsilon: ,0.19974921345502
score: ,-7820,epsilon: ,0.1996743575638248
score: ,-7820,epsilon: ,0.1995995390912198
score: ,-7820,epsilon: ,0.19952475801850028
score: ,-7820,epsilon: ,0.19945001432697107
score: ,-7820,epsilon: ,0.19937530799794623
score: ,-7820,epsilon: ,0.19930063901274914
